,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6
79,199066501,1/7/2017 11:01,0,Congestion ,105,4500,0.3,8,271.0,303.0,271.0
80,199066501,1/7/2017 11:02,0,Congestion ,105,4500,0.3,8,271.0,303.0,271.0
81,199066501,1/7/2017 11:03,0,Congestion ,104,4500,0.3,8,274.0,306.0,274.0
82,199066501,1/7/2017 11:04,0,Congestion ,104,4500,0.3,9,274.0,306.0,274.0
83,199066501,1/7/2017 11:05,0,Congestion ,104,4560,0.3,9,274.0,306.0,274.0
84,199066501,1/7/2017 11:06,0,Congestion ,105,4560,0.3,9,271.0,303.0,279.0
85,199066501,1/7/2017 11:07,0,Congestion ,104,4620,0.3,9,274.0,306.0,274.0
86,199066501,1/7/2017 11:08,0,Congestion ,105,4620,0.3,9,271.0,311.0,279.0
87,199066501,1/7/2017 11:09,0,Congestion ,105,4620,0.3,8,271.0,311.0,279.0
88,199066501,1/7/2017 11:10,0,Congestion ,105,4560,0.3,8,271.0,311.0,279.0
89,199066501,1/7/2017 11:11,0,Congestion ,105,4560,0.3,8,271.0,311.0,279.0
90,199066501,1/7/2017 11:12,0,Congestion ,105,4560,0.3,8,271.0,311.0,279.0
91,199066501,1/7/2017 11:13,0,Congestion ,106,4560,0.3,8,269.0,308.0,277.0
92,199066501,1/7/2017 11:14,0,Congestion ,106,4620,0.3,8,269.0,308.0,277.0
93,199066501,1/7/2017 11:15,0,Congestion ,105,4620,0.3,9,271.0,311.0,279.0
94,199066501,1/7/2017 11:16,0,Congestion ,105,4560,0.3,8,271.0,311.0,279.0
95,199066501,1/7/2017 11:17,0,Congestion ,104,4560,0.3,8,274.0,306.0,274.0
96,199066501,1/7/2017 11:18,0,Congestion ,103,4500,0.3,8,277.0,308.0,277.0
97,199066501,1/7/2017 11:19,0,Congestion ,102,4440,0.3,8,279.0,311.0,279.0
98,199066501,1/7/2017 11:20,0,Congestion ,101,4440,0.3,8,282.0,306.0,274.0
99,199066501,1/7/2017 11:21,0,Congestion ,101,4380,0.3,9,282.0,306.0,274.0
100,199066501,1/7/2017 11:22,0,Congestion ,99,4320,0.3,9,288.0,312.0,280.0
101,199066501,1/7/2017 11:23,0,Congestion ,98,4320,0.3,9,291.0,307.0,275.0
102,199066501,1/7/2017 11:24,0,Congestion ,96,4320,0.3,9,297.0,305.0,281.0
103,199066501,1/7/2017 11:25,0,Congestion ,96,4380,0.3,9,297.0,305.0,281.0
104,199066501,1/7/2017 11:26,0,Congestion ,96,4440,0.3,9,297.0,305.0,273.0
105,199066501,1/7/2017 11:27,0,Congestion ,96,4440,0.3,9,297.0,305.0,273.0
106,199066501,1/7/2017 11:28,0,Congestion ,96,4440,0.3,9,297.0,305.0,281.0
107,199066501,1/7/2017 11:29,0,Congestion ,96,4500,0.3,9,297.0,305.0,281.0
108,199066501,1/7/2017 11:30,0,Congestion ,96,4560,0.3,9,297.0,313.0,281.0
109,199066501,1/7/2017 11:31,0,Congestion ,97,4620,0.3,9,294.0,310.0,278.0
110,199066501,1/7/2017 11:32,0,Congestion ,98,4680,0.3,9,291.0,307.0,283.0
111,199066501,1/7/2017 11:33,0,Congestion ,99,4740,0.3,9,288.0,304.0,280.0
112,199066501,1/7/2017 11:34,0,Congestion ,100,4860,0.3,9,285.0,309.0,277.0
113,199066501,1/7/2017 11:35,0,Congestion ,101,4920,0.3,9,282.0,306.0,274.0
114,199066501,1/7/2017 11:36,0,Congestion ,102,4920,0.3,9,279.0,311.0,279.0
115,199066501,1/7/2017 11:37,0,Congestion ,103,4920,0.3,9,277.0,308.0,277.0
116,199066501,1/7/2017 11:38,0,Congestion ,104,4860,0.3,9,274.0,306.0,274.0
117,199066501,1/7/2017 11:39,0,Congestion ,104,4860,0.3,9,274.0,306.0,274.0
118,199066501,1/7/2017 11:40,0,Congestion ,104,4860,0.3,9,274.0,306.0,274.0
119,199066501,1/7/2017 11:41,0,Congestion ,104,4860,0.3,9,274.0,306.0,274.0
120,199066501,1/7/2017 11:42,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
121,199066501,1/7/2017 11:43,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
122,199066501,1/7/2017 11:44,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
123,199066501,1/7/2017 11:45,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
124,199066501,1/7/2017 11:46,0,Congestion ,105,4740,0.3,9,271.0,303.0,271.0
125,199066501,1/7/2017 11:47,0,Congestion ,105,4680,0.3,8,271.0,303.0,271.0
126,199066501,1/7/2017 11:48,0,Congestion ,105,4680,0.3,9,271.0,303.0,271.0
127,199066501,1/7/2017 11:49,0,Congestion ,105,4680,0.3,8,271.0,303.0,271.0
128,199066501,1/7/2017 11:50,0,Congestion ,105,4740,0.3,8,271.0,303.0,271.0
129,199066501,1/7/2017 11:51,0,Congestion ,105,4740,0.3,9,271.0,303.0,271.0
130,199066501,1/7/2017 11:52,0,Congestion ,104,4740,0.3,9,274.0,306.0,274.0
131,199066501,1/7/2017 11:53,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
132,199066501,1/7/2017 11:54,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
133,199066501,1/7/2017 11:55,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
134,199066501,1/7/2017 11:56,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
135,199066501,1/7/2017 11:57,0,Congestion ,104,4860,0.3,9,274.0,306.0,274.0
136,199066501,1/7/2017 11:58,0,Congestion ,104,4800,0.3,9,274.0,306.0,274.0
137,199066501,1/7/2017 11:59,0,Congestion ,103,4800,0.3,9,277.0,308.0,277.0
138,199066501,1/7/2017 12:00,0,Congestion ,103,4860,0.3,9,277.0,308.0,277.0
139,199066501,1/7/2017 12:01,0,Congestion ,103,4860,0.3,9,277.0,308.0,277.0
140,199066501,1/7/2017 12:02,0,Congestion ,103,4860,0.3,9,277.0,308.0,277.0
141,199066501,1/7/2017 12:03,0,Congestion ,103,4860,0.3,9,277.0,308.0,277.0
142,199066501,1/7/2017 12:04,0,Congestion ,103,4800,0.3,9,277.0,308.0,277.0
143,199066501,1/7/2017 12:05,0,Congestion ,103,4740,0.3,9,277.0,308.0,277.0
144,199066501,1/7/2017 12:06,0,Congestion ,103,4680,0.3,9,277.0,308.0,277.0
145,199066501,1/7/2017 12:07,0,Congestion ,104,4620,0.3,9,274.0,306.0,274.0
146,199066501,1/7/2017 12:08,0,Congestion ,104,4560,0.3,9,274.0,306.0,274.0
147,199066501,1/7/2017 12:09,0,Congestion ,104,4560,0.3,9,274.0,306.0,274.0
148,199066501,1/7/2017 12:10,0,Congestion ,104,4500,0.3,9,274.0,306.0,274.0
149,199066501,1/7/2017 12:11,0,Congestion ,104,4500,0.3,9,274.0,306.0,274.0
150,199066501,1/7/2017 12:12,0,Congestion ,104,4440,0.3,8,274.0,306.0,274.0
151,199066501,1/7/2017 12:13,0,Congestion ,104,4380,0.3,8,274.0,306.0,274.0
152,199066501,1/7/2017 12:14,0,Congestion ,103,4380,0.3,8,277.0,308.0,277.0
153,199066501,1/7/2017 12:15,0,Congestion ,102,4380,0.3,9,279.0,311.0,279.0
154,199066501,1/7/2017 12:16,0,Congestion ,101,4380,0.3,9,282.0,306.0,274.0
155,199066501,1/7/2017 12:17,0,Congestion ,101,4440,0.3,9,282.0,306.0,274.0
156,199066501,1/7/2017 12:18,0,Congestion ,98,4440,0.3,9,291.0,307.0,275.0
157,199066501,1/7/2017 12:19,0,Congestion ,98,4500,0.3,9,291.0,307.0,275.0
158,199066501,1/7/2017 12:20,1,Congestion ,96,4500,0.3,10,297.0,305.0,273.0
159,199066501,1/7/2017 12:21,1,Congestion ,94,4560,0.3,10,303.0,311.0,271.0
160,199066501,1/7/2017 12:22,1,Congestion ,92,4560,0.3,11,310.0,310.0,278.0
161,199066501,1/7/2017 12:23,1,Congestion ,90,4560,0.3,11,317.0,309.0,277.0
162,199066501,1/7/2017 12:24,1,Congestion ,87,4500,0.3,12,328.0,312.0,280.0
163,199066501,1/7/2017 12:25,1,Congestion ,86,4440,0.3,12,331.0,308.0,276.0
164,199066501,1/7/2017 12:26,1,Congestion ,84,4440,0.3,13,339.0,308.0,276.0
165,199066501,1/7/2017 12:27,1,Congestion ,81,4320,0.3,13,352.0,312.0,281.0
166,199066501,1/7/2017 12:28,1,Congestion ,78,4200,0.4,13,365.0,310.0,278.0
167,199066501,1/7/2017 12:29,1,Congestion ,73,4140,0.4,14,390.0,311.0,280.0
168,199066501,1/7/2017 12:30,1,Congestion ,69,3960,0.4,15,413.0,310.0,278.0
169,199066501,1/7/2017 12:31,1,Congestion ,64,3840,0.5,15,445.0,303.0,271.0
170,199066501,1/7/2017 12:32,1,Congestion ,59,3720,0.5,15,483.0,309.0,277.0
171,199066501,1/7/2017 12:33,1,Congestion ,53,3600,0.5,15,538.0,308.0,284.0
172,199066501,1/7/2017 12:34,1,Congestion ,47,3480,0.6,15,606.0,313.0,282.0
173,199066501,1/7/2017 12:35,1,Congestion ,44,3360,0.6,14,648.0,307.0,276.0
174,199066501,1/7/2017 12:36,1,Congestion ,42,3300,0.6,14,678.0,299.0,267.0
175,199066501,1/7/2017 12:37,1,Congestion ,48,3300,0.6,15,594.0,301.0,269.0
176,199066501,1/7/2017 12:38,1,Congestion ,49,3240,0.6,16,582.0,312.0,281.0
177,199066501,1/7/2017 12:39,1,Congestion ,49,3240,0.6,16,582.0,304.0,273.0
178,199066501,1/7/2017 12:40,1,Congestion ,52,3300,0.6,17,548.0,303.0,271.0
179,199066501,1/7/2017 12:41,1,Congestion ,50,3360,0.6,18,570.0,309.0,277.0
180,199066501,1/7/2017 12:42,1,Congestion ,50,3480,0.5,18,570.0,309.0,277.0
181,199066501,1/7/2017 12:43,1,Congestion ,55,3480,0.5,17,518.0,312.0,281.0
182,199066501,1/7/2017 12:44,1,Congestion ,60,3540,0.6,18,475.0,309.0,277.0
183,199066501,1/7/2017 12:45,1,Congestion ,62,3660,0.6,18,460.0,309.0,278.0
184,199066501,1/7/2017 12:46,1,Congestion ,63,3660,0.5,18,452.0,302.0,270.0
185,199066501,1/7/2017 12:47,1,Congestion ,60,3660,0.5,18,475.0,309.0,277.0
186,199066501,1/7/2017 12:48,1,Congestion ,57,3720,0.5,19,500.0,310.0,278.0
187,199066501,1/7/2017 12:49,1,Congestion ,57,3780,0.6,19,500.0,310.0,278.0
188,199066501,1/7/2017 12:50,1,Congestion ,65,3900,0.5,18,438.0,304.0,272.0
189,199066501,1/7/2017 12:51,1,Congestion ,62,3960,0.6,19,460.0,309.0,278.0
190,199066501,1/7/2017 12:52,1,Congestion ,63,4020,0.5,19,452.0,302.0,278.0
191,199066501,1/7/2017 12:53,1,Congestion ,64,4080,0.5,18,445.0,311.0,279.0
192,199066501,1/7/2017 12:54,1,Congestion ,64,4140,0.5,18,445.0,311.0,279.0
193,199066501,1/7/2017 12:55,1,Congestion ,65,4320,0.4,17,438.0,312.0,280.0
194,199066501,1/7/2017 12:56,1,Congestion ,66,4440,0.4,17,432.0,305.0,273.0
195,199066501,1/7/2017 12:57,1,Congestion ,67,4560,0.4,17,425.0,307.0,275.0
196,199066501,1/7/2017 12:58,1,Congestion ,69,4680,0.4,17,413.0,310.0,278.0
197,199066501,1/7/2017 12:59,1,Congestion ,71,4860,0.3,17,401.0,306.0,275.0
198,199066501,1/7/2017 13:00,1,Congestion ,73,4920,0.3,16,390.0,303.0,280.0
199,199066501,1/7/2017 13:01,1,Congestion ,75,4980,0.3,15,380.0,309.0,277.0
200,199066501,1/7/2017 13:02,1,Congestion ,77,5100,0.3,15,370.0,307.0,275.0
201,199066501,1/7/2017 13:03,1,Congestion ,79,5100,0.3,14,361.0,305.0,282.0
202,199066501,1/7/2017 13:04,1,Congestion ,80,5100,0.3,14,356.0,309.0,277.0
203,199066501,1/7/2017 13:05,1,Congestion ,81,5100,0.3,13,352.0,304.0,281.0
204,199066501,1/7/2017 13:06,1,Congestion ,82,5040,0.3,12,347.0,308.0,284.0
205,199066501,1/7/2017 13:07,1,Congestion ,83,4980,0.3,12,343.0,312.0,280.0
206,199066501,1/7/2017 13:08,1,Congestion ,84,4860,0.3,11,339.0,308.0,276.0
207,199066501,1/7/2017 13:09,1,Congestion ,84,4680,0.3,11,339.0,308.0,276.0
208,199066501,1/7/2017 13:10,1,Congestion ,84,4560,0.3,11,339.0,308.0,276.0
209,199066501,1/7/2017 13:11,1,Congestion ,83,4440,0.3,12,343.0,312.0,280.0
210,199066501,1/7/2017 13:12,1,Congestion ,83,4320,0.3,12,343.0,312.0,280.0
211,199066501,1/7/2017 13:13,1,Congestion ,83,4320,0.3,12,343.0,312.0,280.0
212,199066501,1/7/2017 13:14,1,Congestion ,82,4200,0.3,12,347.0,308.0,276.0
213,199066501,1/7/2017 13:15,1,Congestion ,81,4080,0.4,13,352.0,304.0,281.0
214,199066501,1/7/2017 13:16,1,Congestion ,79,4020,0.4,13,361.0,305.0,274.0
215,199066501,1/7/2017 13:17,1,Congestion ,77,4020,0.4,14,370.0,307.0,275.0
216,199066501,1/7/2017 13:18,1,Congestion ,74,4020,0.3,15,385.0,306.0,274.0
217,199066501,1/7/2017 13:19,1,Congestion ,73,4080,0.3,15,390.0,303.0,272.0
218,199066501,1/7/2017 13:20,1,Congestion ,73,4200,0.3,15,390.0,311.0,280.0
219,199066501,1/7/2017 13:21,1,Congestion ,77,4200,0.3,16,370.0,307.0,275.0
220,199066501,1/7/2017 13:22,1,Congestion ,78,4200,0.3,15,365.0,310.0,278.0
221,199066501,1/7/2017 13:23,1,Congestion ,79,4260,0.3,15,361.0,305.0,274.0
222,199066501,1/7/2017 13:24,1,Congestion ,80,4320,0.3,14,356.0,309.0,277.0
223,199066501,1/7/2017 13:25,1,Congestion ,80,4380,0.3,14,356.0,309.0,277.0
224,199066501,1/7/2017 13:26,1,Congestion ,82,4440,0.3,13,347.0,308.0,276.0
225,199066501,1/7/2017 13:27,1,Congestion ,84,4560,0.3,13,339.0,308.0,276.0
226,199066501,1/7/2017 13:28,1,Congestion ,85,4680,0.3,13,335.0,304.0,272.0
227,199066501,1/7/2017 13:29,1,Congestion ,86,4680,0.3,12,331.0,308.0,276.0
228,199066501,1/7/2017 13:30,1,Congestion ,88,4680,0.3,12,324.0,308.0,276.0
229,199066501,1/7/2017 13:31,1,Congestion ,90,4740,0.3,11,317.0,309.0,277.0
230,199066501,1/7/2017 13:32,1,Congestion ,92,4680,0.3,11,310.0,310.0,278.0
231,199066501,1/7/2017 13:33,1,Congestion ,94,4740,0.3,10,303.0,303.0,271.0
232,199066501,1/7/2017 13:34,1,Congestion ,95,4740,0.3,10,300.0,308.0,276.0
233,199066501,1/7/2017 13:35,1,Congestion ,97,4740,0.3,9,294.0,310.0,270.0
234,199066501,1/7/2017 13:36,1,Congestion ,97,4680,0.3,9,294.0,310.0,278.0
235,199066501,1/7/2017 13:37,1,Congestion ,98,4620,0.3,9,291.0,307.0,275.0
236,199066501,1/7/2017 13:38,1,Congestion ,99,4620,0.3,9,288.0,312.0,272.0
237,199066501,1/7/2017 13:39,1,Congestion ,100,4560,0.3,9,285.0,309.0,269.0
238,199066501,1/7/2017 13:40,1,Congestion ,100,4560,0.3,9,285.0,309.0,277.0
239,199066501,1/7/2017 13:41,0,Congestion ,101,4500,0.3,9,282.0,306.0,274.0
240,199066501,1/7/2017 13:42,0,Congestion ,102,4500,0.3,9,279.0,311.0,271.0
241,199066501,1/7/2017 13:43,0,Congestion ,102,4440,0.3,8,279.0,311.0,271.0
242,199066501,1/7/2017 13:44,0,Congestion ,103,4380,0.3,8,277.0,308.0,277.0
243,199066501,1/7/2017 13:45,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
244,199066501,1/7/2017 13:46,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
245,199066501,1/7/2017 13:47,0,Congestion ,105,4200,0.3,8,271.0,303.0,271.0
246,199066501,1/7/2017 13:48,0,Congestion ,105,4200,0.3,8,271.0,311.0,271.0
247,199066501,1/7/2017 13:49,0,Congestion ,105,4140,0.4,8,271.0,311.0,271.0
248,199066501,1/7/2017 13:50,0,Congestion ,106,4140,0.3,8,269.0,308.0,277.0
249,199066501,1/7/2017 13:51,0,Congestion ,106,4140,0.4,8,269.0,308.0,277.0
250,199066501,1/7/2017 13:52,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0
251,199066501,1/7/2017 13:53,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0
252,199066501,1/7/2017 13:54,0,Congestion ,106,4020,0.4,8,269.0,308.0,277.0
253,199066501,1/7/2017 13:55,0,Congestion ,106,4020,0.4,8,269.0,308.0,277.0
254,199066501,1/7/2017 13:56,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0
255,199066501,1/7/2017 13:57,0,Congestion ,105,4140,0.4,8,271.0,311.0,271.0
256,199066501,1/7/2017 13:58,0,Congestion ,105,4200,0.4,8,271.0,303.0,271.0
257,199066501,1/7/2017 13:59,0,Congestion ,105,4260,0.4,8,271.0,303.0,271.0
258,199066501,1/7/2017 14:00,0,Congestion ,104,4260,0.4,8,274.0,306.0,274.0
259,199066501,1/7/2017 14:01,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0
260,199066501,1/7/2017 14:02,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0
261,199066501,1/7/2017 14:03,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0
262,199066501,1/7/2017 14:04,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0
263,199066501,1/7/2017 14:05,0,Congestion ,105,4320,0.3,8,271.0,303.0,271.0
264,199066501,1/7/2017 14:06,0,Congestion ,105,4320,0.3,8,271.0,303.0,271.0
265,199066501,1/7/2017 14:07,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0
266,199066501,1/7/2017 14:08,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
267,199066501,1/7/2017 14:09,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
268,199066501,1/7/2017 14:10,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
269,199066501,1/7/2017 14:11,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0
270,199066501,1/7/2017 14:12,0,Congestion ,105,4200,0.3,8,271.0,311.0,279.0
271,199066501,1/7/2017 14:13,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0
272,199066501,1/7/2017 14:14,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0
273,199066501,1/7/2017 14:15,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0
274,199066501,1/7/2017 14:16,0,Congestion ,105,4260,0.4,7,271.0,311.0,279.0
275,199066501,1/7/2017 14:17,0,Congestion ,105,4260,0.4,7,271.0,311.0,279.0
276,199066501,1/7/2017 14:18,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0
277,199066501,1/7/2017 14:19,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0
278,199066501,1/7/2017 14:20,0,Congestion ,105,4320,0.4,8,271.0,311.0,279.0
279,199066501,1/7/2017 14:21,0,Congestion ,105,4380,0.4,8,271.0,311.0,279.0
280,199066501,1/7/2017 14:22,0,Congestion ,105,4380,0.3,8,271.0,311.0,279.0
281,199066501,1/7/2017 14:23,0,Congestion ,105,4380,0.4,8,271.0,311.0,271.0
282,199066501,1/7/2017 14:24,0,Congestion ,105,4380,0.4,8,271.0,311.0,271.0
283,199066501,1/7/2017 14:25,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0
284,199066501,1/7/2017 14:26,0,Congestion ,106,4260,0.4,8,269.0,308.0,277.0
285,199066501,1/7/2017 14:27,0,Congestion ,106,4200,0.4,8,269.0,308.0,277.0
286,199066501,1/7/2017 14:28,0,Congestion ,106,4200,0.4,7,269.0,308.0,277.0
287,199066501,1/7/2017 14:29,0,Congestion ,107,4140,0.4,7,266.0,306.0,274.0
288,199066501,1/7/2017 14:30,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0
289,199066501,1/7/2017 14:31,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0
