,10,10,10,tweet_id,text,created_at,user_id,user_name,user_description,followers_count,verified,cause
0,319,319.0,581.0,8.16380292734677e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/khy5ORgpU8 #uktraffic,2017-01-03T20:26:44.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,333,333.0,597.0,8.163874368760668e+17,Our traffic officers are on scene and recovery is en route for the collision on the #M25 clockwise between J25 - J2… …,2017-01-03T20:55:07.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,officer collision
0,342,342.0,612.0,8.164107825357087e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/dc7jmOGJKB #uktraffic,2017-01-03T22:27:53.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,365,365.0,655.0,8.165357531613798e+17,TRAVEL: M25 clockwise is building between J10 and J11.  Clockwise into J6 is also heavy.,2017-01-04T06:44:28.000Z,101248459.0,BBC Radio Sussex,"Your radio station made in #Sussex for Sussex. 
Tune in: 104.5/8 or 95.3 FM DAB Freeview 720 or Smart Speaker.
sussexnews@bbc.co.uk
Phone: 0800 232 1045",126794.0,1.0,heavy
0,366,366.0,656.0,8.165357531781816e+17,TRAVEL: M25 clockwise is building between J10 and J11.  Clockwise into J6 is also heavy.,2017-01-04T06:44:28.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,heavy
0,367,367.0,657.0,8.165357531865088e+17,TRAVEL: M25 clockwise is building between J10 and J11.  Clockwise into J6 is also heavy.,2017-01-04T06:44:28.000Z,3110943143.0,Sylvie Blackmore,Radio Presenter at the BBC and Clinician in the NHS,1855.0,0.0,heavy
0,368,368.0,658.0,8.165357532536504e+17,TRAVEL: M25 clockwise is building between J10 and J11.  Clockwise into J6 is also heavy.,2017-01-04T06:44:28.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,heavy
0,761,767.0,1324.0,8.173278710855926e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-06T11:12:04.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,768,774.0,1334.0,8.173316778400358e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/bpl1TpfCg0,2017-01-06T11:27:11.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,938,945.0,1593.0,8.174762747132191e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/SndIuPb1mT #uktraffic,2017-01-06T21:01:46.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,956,963.0,1622.0,8.175158605625631e+17,#방탄소년단 #love #GOT7M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/G5Jexs9KdZ #travel #traveling,2017-01-06T23:39:04.000Z,471002654.0,Travel,,12.0,0.0,work
0,964,971.0,1635.0,8.175362479125463e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-07T01:00:05.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,965,973.0,1637.0,8.175362645052006e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/UJM4d38zTE,2017-01-07T01:00:09.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,1063,1071.0,1851.0,8.179752376440586e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/khy5ORy1iI #uktraffic,2017-01-08T06:04:28.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,1697,1707.0,2984.0,8.197895833866936e+17,TRAVEL: One lane closed due to broken down lorry on M25 clockwise between J8 A217 (Reigate) and J9 (Leatherhead). https://t.co/RmhHfP6wk0,2017-01-13T06:14:02.000Z,23930762.0,Greatest Hits Radio Surrey & East Hampshire,The biggest songs of the 70s 80s and 90s played by presenters you know and love. Listen on your radio mobile or on your smart speaker.,62108.0,0.0,broken clos down
0,1700,1710.0,2990.0,8.19795086430978e+17,#M25 - SEVERE - Surrey Clockwise - Broken down lorry - Between J8 for A217 Surrey and J9 for A243 Leatherhead,2017-01-13T06:35:54.000Z,8.11607645018792e+17,UK Motorways Traffic,This is traffic updates of all motorways in the uk 🇬🇧! I'm available every day between 6:30AM - 20:00PM on weekdays and weekends 7AM to 19PM,568.0,0.0,down broken
0,1962,1972.0,3469.0,8.205236832570655e+17,M25 clockwise between J8 and J9 | Accident https://t.co/HtMJKZKNwl,2017-01-15T06:51:05.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,accident
0,1963,1973.0,3470.0,8.205249290787267e+17,M25 clockwise between J8 and J9 | Accident https://t.co/SY1LriyQTt https://t.co/cKyd9KvYqD,2017-01-15T06:56:02.000Z,2825411512.0,Spotted Vosa,Spotting the stripey vosa pullers about! If you see one let us know by tweeting us at @spottedvosa or our facebook page,1201.0,0.0,accident
0,1964,1974.0,3471.0,8.205249363053814e+17,M25 clockwise between J8 and J9 | Clockwise | Accident,2017-01-15T06:56:04.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,accident
0,1965,1975.0,3472.0,8.205251788537405e+17,#M25 clockwise between J8 and J9 - Accident - Full details at https://t.co/l5EmoAw0RN,2017-01-15T06:57:01.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,accident full
0,1966,1976.0,3473.0,8.205251798561096e+17,#M25 clockwise between J8 and J9 - Accident - Full details at https://t.co/LwI3prBa31,2017-01-15T06:57:02.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,accident full
0,1967,1977.0,3474.0,8.205252150379479e+17,M25 clockwise between J8 and J9 | Accident https://t.co/x8OUafTAOP Thx 2 HW England,2017-01-15T06:57:10.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,accident
0,1968,1978.0,3476.0,8.205259364035461e+17,#M25 clockwise between J8 and J9 - Accident - Full details at https://t.co/l5EmoANBJl,2017-01-15T07:00:02.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,accident full
0,1969,1979.0,3477.0,8.205274637384581e+17,M25 clockwise between J8 and J9 | Clockwise | Accident https://t.co/H2MQFU0GqO,2017-01-15T07:06:06.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,accident
0,1970,1980.0,3478.0,8.205306913057833e+17,"Accident clockwise #M25 between J8, #Reigate and J9, #Leatherhead, one lane closed. https://t.co/RmhHfOOVss",2017-01-15T07:18:56.000Z,23930762.0,Greatest Hits Radio Surrey & East Hampshire,The biggest songs of the 70s 80s and 90s played by presenters you know and love. Listen on your radio mobile or on your smart speaker.,62108.0,0.0,accident clos
0,2014,2024.0,3538.0,8.205765314874327e+17,M25 clockwise between J8 and J9 | Accident https://t.co/rHVyxAC0iJ,2017-01-15T10:21:05.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,accident
0,2016,2026.0,3540.0,8.205767831919084e+17,M25 clockwise between J8 and J9 | Accident https://t.co/Nf9fSDxvGY Thx 2 HW England,2017-01-15T10:22:05.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,accident
0,2017,2027.0,3541.0,8.205785406137303e+17,M25 clockwise between J8 and J9 | Accident https://t.co/pW9vn5Yfue Thx 2 HW England https://t.co/w23fgZMZr6,2017-01-15T10:29:04.000Z,2825411512.0,Spotted Vosa,Spotting the stripey vosa pullers about! If you see one let us know by tweeting us at @spottedvosa or our facebook page,1201.0,0.0,accident
0,2023,2033.0,3547.0,8.205840811549286e+17,M25 clockwise between J8 and J9 | Clockwise | Accident https://t.co/2T91hmZUzK,2017-01-15T10:51:05.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,accident
0,2444,2454.0,4231.0,8.212549871751209e+17,TRAVEL: M25 slowing clockwise Clacket Lane Services to J6.  Also then slow through J8 and J9 and again between J10 and J11,2017-01-17T07:17:01.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,slow slow
0,2445,2455.0,4232.0,8.212549876029235e+17,TRAVEL: M25 slowing clockwise Clacket Lane Services to J6.  Also then slow through J8 and J9 and again between J10 and J11,2017-01-17T07:17:01.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,slow slow
0,2555,2565.0,4422.0,8.213424613855273e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-17T13:04:37.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,2557,2567.0,4424.0,8.213425675559526e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/SXfZhP52an Drive Safe All,2017-01-17T13:05:02.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,2852,2862.0,4871.0,8.217354166382305e+17,Our Travel News: M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/QFAOYKPN8u #travel,2017-01-18T15:06:05.000Z,66633423.0,The Sameday Company,Multi Award Winning B2B Courier Service.,907.0,0.0,work
0,2853,2863.0,4872.0,8.217356145968579e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/LrAwP1t6z6 Drive Safe All,2017-01-18T15:06:52.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,2854,2864.0,4874.0,8.217361787265516e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-18T15:09:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,2855,2865.0,4875.0,8.217384597568307e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/sOAssRkb7d,2017-01-18T15:18:10.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,3428,3438.0,5923.0,8.224584355851796e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-20T14:59:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,3436,3446.0,5933.0,8.224617432679096e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/Wo76vWb0Gz Drive Safe All,2017-01-20T15:12:14.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,3851,3862.0,6617.0,8.234295407562547e+17,"#M25 Q' due to broken down car clockwise between J7 M23 and J8 Reigate, congestion on M25 Beyond J6 to Clacket Lane Services.",2017-01-23T07:17:55.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,conges broken down
0,3946,3957.0,6748.0,8.23450774910935e+17,#M25 clockwise between J8 and J9 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-23T08:42:18.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,3948,3959.0,6751.0,8.234530357706752e+17,M25 clockwise between J8 and J9 | Congestion https://t.co/cRhqCo6otm,2017-01-23T08:51:17.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,conges
0,3957,3968.0,6762.0,8.234541989813453e+17,M25 clockwise between J8 and J9 | Congestion https://t.co/rnS6ftKLtY Thx 2 HW England,2017-01-23T08:55:54.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,conges
0,4068,4080.0,6930.0,8.235204290924462e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/0MVBMhiR2X Drive Safe All,2017-01-23T13:19:05.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,4070,4082.0,6932.0,8.235206843073823e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-23T13:20:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,4072,4084.0,6934.0,8.235206941011517e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/LO1I1IL2Gt,2017-01-23T13:20:08.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,4078,4090.0,6948.0,8.235524859063828e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/dc7jmOGJKB #uktraffic,2017-01-23T15:26:28.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,4442,4455.0,7473.0,8.238789115576689e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-24T13:03:34.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,4443,4456.0,7475.0,8.23879793909207e+17,Our Travel News: M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/8Qa84LxvCq #travel,2017-01-24T13:07:04.000Z,66633423.0,The Sameday Company,Multi Award Winning B2B Courier Service.,907.0,0.0,work
0,4444,4458.0,7477.0,8.238797967529492e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/rVydCXKzDd Drive Safe All,2017-01-24T13:07:05.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,4449,4465.0,7487.0,8.238857248857498e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/LGL9vjfWiX,2017-01-24T13:30:38.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,4608,4624.0,7744.0,8.240757035409736e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/dc7jmOGJKB #uktraffic,2017-01-25T02:05:32.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,4733,4749.0,7946.0,8.242741513597256e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-25T15:14:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,4735,4752.0,7949.0,8.242748828463432e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/vn381Pjkbf Drive Safe All,2017-01-25T15:17:01.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,4738,4756.0,7953.0,8.242759190491382e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/jJLgb917sM,2017-01-25T15:21:08.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,5006,5024.0,8408.0,8.246398157610967e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works,2017-01-26T15:27:07.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work
0,5009,5028.0,8413.0,8.246468483756892e+17,M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/mDsw2Wptds,2017-01-26T15:55:04.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work
0,5051,5070.0,8523.0,8.24844030513066e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/dc7jmOp8m1 #uktraffic,2017-01-27T04:58:36.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,5089,5108.0,8575.0,8.249005819405394e+17,South East Traffic M25 clockwise between J8 and J9 | Clockwise | Road Works https://t.co/itHGfNIZ4O Drive Safe All,2017-01-27T08:43:19.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work
0,5259,5278.0,8851.0,8.250785945064858e+17,#M25 clockwise between J8 and J9 | Clockwise | Road Works | Surrey https://t.co/dc7jmOGJKB #uktraffic,2017-01-27T20:30:40.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work
0,5776,5797.0,9766.0,8.263172628313702e+17,TRAVEL: M25 building up clockwise between Clackets and J6 and again through J10,2017-01-31T06:32:42.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,
0,5777,5798.0,9767.0,8.263172628649329e+17,TRAVEL: M25 building up clockwise between Clackets and J6 and again through J10,2017-01-31T06:32:42.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,
0,5832,5853.0,9845.0,8.263463393531863e+17,TRAVEL: M25 slowing clockwise between J8 and J9 after a broken down vehicle stopped in lane 3 - it's now on the hard shoulder,2017-01-31T08:28:14.000Z,362375284.0,BBC Radio Surrey Travel,Official travel news feed for #Surrey from @BBCSurrey: BBC Radio Surrey 104/104.6FM Digital Online and Freeview 722 with Surrey County Council and partners.,40778.0,0.0,hard slow broken stop down
0,5833,5854.0,9846.0,8.263463396676854e+17,TRAVEL: M25 slowing clockwise between J8 and J9 after a broken down vehicle stopped in lane 3 - it's now on the hard shoulder,2017-01-31T08:28:14.000Z,67332739.0,BBC Radio Surrey,Tune in to BBC Radio Surrey across  #Surrey & NE #Hampshire on 104/104.6FM/ Online/ DAB/ Freeview 722/ Smart phone & speaker.,60807.0,1.0,hard slow broken stop down
0,5849,5870.0,9869.0,8.263500909860782e+17,#M25 Q's broken down car clockwise between J8 Reigate &amp; J9 Leatherhead. On the hard shoulder.,2017-01-31T08:43:09.000Z,387584807.0,Radio Jackie Travel,Tweeting you information on the roads and rails between 7am and 9pm. For the very latest info please stay tuned to 107.8 Radio Jackie on the air and online,6087.0,0.0,hard down broken
