,10,10,10,tweet_id,text,created_at,user_id,user_name,user_description,followers_count,verified,cause
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down queu
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,clos
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,queu
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,delay
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,slow slow
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,slow slow
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy down clos broken
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,broken down
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,down broken
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,slow
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,work
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,heavy
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
0,22,22.0,72.0,8.155733093415035e+17,#M25 clockwise within J27 after M11 J6 northbound access - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-01T15:00:04.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges
